0, 14887.26283758579, 40870.89467541841, 14776.647155719533, 14803.382229848103, 534104.0840623812, 14887.26283758579, 75170.38710537665, Infinity, 10558.930602930106, 8.670818431381257E7, 14803.382229848103, 15025.802687418107, 14660.036950435131, 14678.785090280693, Infinity, 685739.4207202279, 52038.7083196011, Infinity, 14887.26283758579, 14887.26283758579, 14791.524015657596, 14797.21095976526, 14799.706145716356, 13053.132682784853, 14803.382229848103, 14887.26283758579, 14925.708321486569, 14887.26283758579, Infinity, 20576.97419949623, 14889.275595887157, 35908.57658122739, 14887.26283758579, 18808.683753891928, 14887.26283758579, 14887.26283758579, 14887.26283758579, 14878.891747416294, 14887.26283758579, 14887.26283758579, 14887.26283758579, 14441.398116236633, 14887.26283758579, 14921.406641597794, 61805.1276088052, 75252.13094111024, 2.3823536945929207E7, 14803.382229848103, 14660.036950435131, 36407.358532972605, 49010.06164213341, 14887.26283758579, 14910.221413643318, 14812.07227185148, 14887.26283758579, 32589.55997319338, 14887.26283758579, 23455.05218998904, 14950.727445696051, 14887.26283758579, 154078.7750136419, 1.3297426597357459E93, Infinity, 18269.752366519206, 14887.26283758579, 8901.255290591773, 5114803.559300057, 57173.143234674244, 14887.26283758579, 14887.26283758579, 13160.005863397826, 14887.26283758579, 11463.529810396742, 14887.26283758579, 14887.26283758579, 16752.68322596772, 57460.20818504925, 14634.299901840073, 14887.26283758579, 10072.196503402896, 160089.51991882946, 14887.26283758579, 14844.027533835531, 14993.962813011334, 14871.760381890701, 14803.382229848103, 27383.4431200487, 14784.115285774164, 54179.28561121873, 4.857038553173586E7, 7.376822342794299E7, 14887.26283758579, 14906.997340241498, 20776.080273683106, 14842.051152112812, 15007.628095353377, 14887.26283758579, 14963.33042029773, Infinity, 14887.26283758579, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
8, 250.0, 250.0, 261.0, 272.0, 327.0, 352.2771069381561, 358.91495525372443, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 627.2225618253472, 1109.9584120682666, 2141.972597854877, 2396.61111366123, 2396.61111366123, 3231.322390404522, 3231.322390404522, 5414.085253714555, 5689.958729440628, 6324.370067360325, 6438.60204689107, 6549.107944816165, 7249.785594137593, 7661.429731819342, 7942.2118447567345, 9195.358405534436, 9538.884451497968, 9724.35173245586, 9925.90015111251, 9949.490563373873, 10138.996216672773, 10245.682412370194, 10252.539699066045, 10333.86890116197, 10592.152816547192, 11735.849887546623, 11788.49282303084, 11943.289550710851, 12007.244194277138, 12038.899023238795, 12185.56591404344, 12595.521134762588, 13053.366998134774, 13053.366998134774, 13549.932098289135, 14694.280056999965, 14792.04425737669, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14803.382229848105, 14803.382229848105, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14981.859619328734, 3526226.1014088294, 15, 12, 12, 55, 33, 52, 56, 67, 29, 17, 38, 14, 9, 17, 12, 29, 14, 4, 40, 28, 25, 6, 10, 33, 27, 11, 23, 39, 66, 12, 41, 13, 20, 25, 25, 21, 20, 40, 13, 50, 29, 23, 24, 30, 12, 83, 38, 11, 26, 123, 22, 32, 52, 14, 30, 31, 29, 36, 15, 62, 32, 26, 34, 44, 18, 9, 24, 22, 57, 32, 12, 41, 30, 73, 18, 30, 34, 12, 13, 87, 16, 40, 18, 25, 12, 10, 33, 29, 108, 18, 12, 12, 12, 64, 12, 12, 12, 12, 12, 56
9, 250.0, 250.0, 272.0, 305.9363162680446, 327.0, 349.0, 349.0, 358.91495525372443, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 627.2225618253472, 1109.9584120682666, 2141.972597854877, 2396.61111366123, 2396.61111366123, 3231.322390404522, 5689.958729440628, 6411.102453444187, 7188.069949979088, 7200.592279299188, 7249.785594137593, 7799.864513988896, 7823.979098865699, 8454.725264520745, 10092.339787398096, 10189.932934345623, 10245.682412370194, 10289.103680855022, 10306.602026727482, 10333.86890116197, 10423.683882310472, 10788.045929517806, 10882.069884838236, 11943.289550710851, 12935.134252243737, 12993.432493413991, 13000.841223297422, 13010.165618979501, 13315.318926842901, 13680.583459168342, 14694.280056999965, 14803.382229848103, 14803.382229848103, 14803.382229848103, 14887.26283758579, 14887.26283758579, 14887.26283758579, 14887.26283758579, 14933.13259922184, 55927.90065456782, 1.0433937187318216E8, 12, 20, 55, 28, 33, 17, 28, 56, 24, 20, 11, 56, 4, 28, 66, 14, 38, 12, 32, 20, 29, 6, 14, 27, 12, 31, 28, 25, 40, 23, 14, 9, 17, 36, 25, 13, 38, 49, 7, 7, 67, 50, 25, 39, 12, 10, 38, 102, 20, 23, 27, 10, 14, 66, 6, 11, 16, 30, 28, 13, 20, 16, 34, 50, 23, 30, 34, 41, 26, 11, 24, 38, 19, 32, 17, 52, 45, 61, 15, 52, 14, 26, 34, 22, 29, 18, 44, 33, 39, 12, 30, 8, 10, 4, 15, 10, 4, 15, 15, 155
10, 250.0, 265.98357017757775, 283.0, 294.0, 316.0, 327.0, 329.8089488041338, 337.71193409437643, 338.0, 338.0, 347.9155531445067, 349.0, 358.91495525372443, 359.1951625663539, 359.46344171090254, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 2141.972597854877, 2456.2657465607736, 3132.322390404522, 6483.919087871518, 10714.988060901318, 11255.461123768408, 14803.382229848103, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 12, 11, 16, 55, 43, 13, 28, 43, 67, 49, 34, 33, 56, 18, 28, 20, 94, 11, 23, 24, 15, 12, 16, 10, 14, 11, 17, 16, 38, 14, 55, 83, 27, 17, 14, 6, 25, 16, 26, 6, 50, 15, 17, 23, 17, 72, 12, 102, 28, 21, 33, 11, 13, 66, 29, 33, 25, 12, 14, 12, 5, 4, 26, 12, 63, 17, 27, 16, 51, 27, 26, 38, 26, 26, 36, 67, 16, 29, 9, 19, 37, 17, 6, 10, 20, 46, 32, 33, 47, 34, 9, 4, 32, 12, 12, 12, 12, 4, 34, 12
11, 250.0, 250.0, 250.0, 265.98357017757775, 283.0, 294.0, 316.0, 316.0, 316.0, 327.0, 327.0, 327.0, 337.46344171090254, 338.0, 348.1358022831293, 349.0, 349.0, 349.0, 349.0, 358.55967047188216, 358.6444414306334, 358.6586042772565, 358.91495525372443, 359.7317208554513, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 2141.972597854877, 3231.322390404522, 6483.919087871518, 8007.620591030938, 14803.382229848103, 14803.382229848103, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 14887.262837585791, 12, 18, 17, 11, 16, 56, 21, 55, 43, 13, 62, 26, 22, 67, 43, 49, 46, 33, 28, 53, 34, 46, 56, 18, 5, 25, 47, 31, 17, 14, 12, 39, 19, 18, 17, 38, 23, 40, 20, 8, 40, 26, 22, 22, 63, 22, 27, 19, 24, 22, 36, 11, 11, 7, 28, 6, 26, 6, 27, 28, 27, 36, 72, 15, 47, 12, 33, 66, 32, 20, 26, 4, 30, 17, 38, 39, 19, 31, 17, 23, 35, 19, 6, 20, 20, 30, 15, 20, 37, 33, 34, 12, 12, 24, 17, 15, 12, 12, 12, 12
12, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 255.53730019730858, 255.53730019730858, 261.0, 261.0, 261.0, 261.0, 265.98357017757775, 283.0, 305.0, 316.0, 316.0, 316.0, 327.0, 327.0, 327.0, 327.01588297012813, 330.37860294680013, 338.0, 338.0, 338.0, 338.0, 348.42386818875286, 349.0, 349.0, 349.0, 349.0, 349.0, 349.0, 349.0, 349.4681581340223, 351.7251910406229, 358.55967047188216, 358.55967047188216, 358.6444414306334, 359.1358022831293, 359.1951625663539, 359.7317208554513, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 5311.734660573651, 7171.474335901261, 14803.382229848105, 14882.668245487337, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 15009.364791202104, 18, 28, 20, 20, 9, 12, 22, 11, 34, 37, 62, 72, 17, 11, 25, 32, 43, 21, 16, 62, 13, 30, 17, 56, 26, 41, 67, 36, 36, 31, 46, 28, 18, 27, 33, 35, 33, 29, 43, 28, 34, 53, 46, 18, 21, 31, 33, 6, 9, 42, 25, 32, 11, 19, 61, 30, 40, 59, 24, 27, 19, 4, 35, 27, 20, 29, 27, 22, 44, 10, 4, 40, 72, 29, 32, 31, 20, 37, 15, 20, 47, 22, 26, 17, 14, 40, 8, 28, 45, 7, 17, 22, 33, 12, 12, 12, 12, 12, 12, 20
13, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 255.53730019730858, 255.53730019730858, 258.8509835878921, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 272.0, 272.0, 272.0, 283.0, 294.0, 294.0, 294.0, 305.0, 305.0, 305.0, 314.8477363775057, 314.8813641530169, 316.0, 316.0, 316.0, 316.0, 317.66119005919256, 317.8726325360892, 325.81512845440943, 327.0, 327.0, 327.0, 327.0, 327.431490463031, 330.37860294680013, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0105886467521, 348.71193409437643, 349.0, 349.0, 349.0, 349.0, 349.0, 349.9363162680446, 355.86259552031146, 357.87195152612173, 358.6444414306334, 358.8477363775057, 359.1358022831293, 359.1951625663539, 359.42386818875286, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 2068.67792696784, 14803.382229848103, 14887.262837585793, 14887.262837585793, 14898.347651600972, Infinity, 12, 20, 20, 29, 79, 28, 31, 26, 34, 11, 50, 37, 62, 22, 45, 19, 17, 42, 9, 18, 25, 36, 28, 58, 32, 69, 33, 22, 22, 16, 33, 44, 43, 22, 34, 41, 52, 13, 30, 49, 42, 56, 26, 67, 29, 44, 55, 17, 36, 33, 27, 41, 57, 36, 33, 29, 45, 34, 43, 28, 46, 31, 33, 72, 8, 20, 17, 32, 45, 23, 40, 21, 86, 11, 21, 20, 45, 61, 29, 17, 26, 15, 20, 31, 21, 11, 40, 27, 85, 23, 35, 29, 7, 33, 39, 18, 18, 18, 18, 35
14, 218.53687875130305, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.1166967769208, 255.53730019730858, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 265.9835701775777, 265.9835701775777, 272.0, 272.0, 272.0, 272.0, 278.6403913316297, 283.0, 283.0, 294.0, 294.0, 303.8061019932734, 305.0, 305.0, 305.0, 305.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 316.0, 317.8726325360892, 324.64712250288136, 325.81512845440943, 327.0, 327.0, 328.8726325360892, 329.14520831924034, 330.37860294680013, 338.0, 338.0, 338.0, 338.0, 349.0, 349.0, 349.0, 349.0, 349.0, 349.4681581340223, 349.862980926062, 356.8628300038418, 357.87195152612173, 359.46344171090254, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0000000002334, 14887.262837585793, 14887.262837585793, 12, 48, 12, 20, 75, 79, 20, 7, 16, 25, 29, 16, 28, 20, 28, 14, 31, 26, 38, 35, 26, 54, 27, 52, 14, 37, 17, 22, 25, 56, 45, 11, 34, 86, 62, 18, 9, 36, 80, 25, 36, 42, 50, 30, 33, 32, 50, 42, 16, 17, 44, 33, 33, 43, 34, 58, 41, 52, 29, 59, 22, 56, 26, 17, 55, 55, 29, 36, 49, 33, 49, 69, 42, 72, 45, 46, 12, 23, 14, 35, 45, 14, 27, 55, 18, 37, 23, 14, 61, 35, 72, 40, 20, 21, 23, 14, 27, 45, 12, 14
15, 125.58299153358976, 136.8317792550763, 218.53687875130305, 219.9342128088897, 239.29497744636734, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.15559570256107, 255.53730019730858, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 265.9835701775777, 272.0, 272.0, 272.0, 272.0, 275.12342400315924, 278.6403913316297, 283.0, 283.0, 294.0, 294.0, 294.0, 294.11669677692083, 303.8061019932734, 305.0, 316.0, 316.0, 316.0, 317.6611900591925, 326.28366119596404, 327.0, 327.0, 327.0, 329.3407906701115, 338.0, 338.2822788554002, 348.51775910477926, 348.6453252543536, 349.0, 349.0, 349.4681581340223, 356.8628300038418, 359.45777657225335, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 360.0, 3132.322390404522, 14887.262837585793, 14887.262837585793, 14887.262837585793, 17, 34, 12, 31, 28, 15, 57, 28, 28, 39, 16, 21, 28, 19, 25, 48, 43, 42, 26, 20, 20, 54, 67, 43, 20, 31, 35, 16, 75, 79, 26, 28, 21, 19, 22, 21, 29, 17, 27, 52, 20, 56, 4, 52, 38, 32, 45, 22, 20, 12, 18, 37, 63, 14, 12, 11, 18, 23, 77, 9, 24, 36, 80, 25, 28, 85, 46, 30, 50, 33, 36, 43, 45, 35, 24, 44, 17, 52, 59, 78, 39, 70, 46, 49, 55, 69, 72, 41, 34, 18, 18, 68, 44, 24, 53, 32, 18, 12, 4, 12
16, 125.58299153358976, 136.8317792550763, 140.3889892564027, 149.81394372962748, 159.14860132956866, 211.20950522234753, 218.53687875130305, 219.9342128088897, 227.45065960666727, 239.29497744636734, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 272.0, 272.0, 275.12342400315924, 286.29378805100566, 305.0, 305.0, 306.2855470758934, 316.0, 327.0, 338.0, 358.9359757630608, 360.0, 360.0, 360.0, 360.0, 1851.1780922049363, 2575.5999170137084, 14803.382229848105, 14803.382229848105, 14814.582367875533, 14866.36960895658, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 14887.262837585793, 17, 29, 25, 30, 34, 8, 12, 31, 40, 28, 23, 19, 68, 79, 75, 21, 69, 21, 28, 39, 72, 8, 20, 25, 22, 58, 58, 43, 19, 48, 35, 39, 16, 21, 49, 20, 31, 16, 22, 43, 15, 29, 22, 7, 39, 29, 28, 38, 23, 25, 67, 39, 26, 58, 92, 13, 13, 21, 20, 8, 26, 20, 36, 22, 19, 28, 35, 63, 12, 19, 20, 12, 19, 22, 23, 18, 24, 46, 33, 28, 88, 43, 29, 73, 46, 36, 18, 26, 25, 33, 56, 17, 17, 17, 127, 36, 17, 17, 17, 17
17, 125.58299153358976, 125.58299153358976, 140.3889892564027, 159.14860132956863, 159.14860132956866, 159.14860132956866, 170.8325493566647, 211.20950522234753, 218.53687875130305, 218.57013238558145, 219.9342128088897, 220.38630897504524, 227.55009456112958, 230.70033434585216, 241.28967555450254, 242.48355320222242, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 256.1660201607496, 256.19836770442, 256.5875761020113, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 261.0, 272.0, 272.0, 272.19665163091156, 287.47807759994487, 294.0, 349.0, 360.0, 360.0, 360.0, 9231.158741435092, 10774.851896815975, 14887.262837585793, 14900.163315801135, 17658.725422638745, 17, 26, 25, 27, 29, 34, 30, 8, 12, 44, 31, 5, 26, 55, 55, 40, 57, 35, 29, 51, 21, 49, 39, 54, 10, 25, 43, 42, 20, 39, 15, 41, 42, 35, 68, 8, 20, 39, 43, 58, 35, 58, 38, 23, 20, 34, 37, 33, 22, 17, 26, 20, 24, 18, 29, 39, 21, 13, 35, 36, 28, 66, 39, 26, 69, 75, 28, 20, 21, 48, 72, 56, 21, 20, 20, 35, 43, 22, 17, 4, 33, 16, 7, 15, 13, 28, 23, 63, 28, 80, 46, 17, 32, 14, 9, 36, 60, 17, 17, 17
18, 122.57935110900505, 125.58299153358976, 125.58299153358976, 136.8317792550763, 140.3889892564027, 140.4916290772789, 159.14860132956863, 159.14860132956866, 159.14860132956866, 170.83254935666474, 183.9041909252433, 202.6000660948386, 211.20950522234753, 217.1166967769208, 218.53687875130305, 219.9342128088897, 227.55009456112958, 238.2167811436297, 241.28967555450254, 242.48355320222242, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 261.0, 261.0, 266.9242059833635, 272.0, 287.47807759994487, 305.0, 360.0, 360.0, 7456.08745338241, 14887.262837585791, 14887.262837585791, 988681.330574136, 54, 26, 17, 21, 25, 28, 27, 34, 29, 30, 22, 30, 8, 47, 12, 31, 44, 55, 55, 40, 21, 57, 43, 25, 69, 36, 21, 16, 72, 56, 58, 42, 48, 29, 83, 49, 54, 66, 15, 57, 41, 35, 30, 30, 18, 49, 40, 68, 21, 65, 39, 51, 13, 18, 8, 34, 8, 49, 39, 75, 61, 10, 37, 38, 29, 34, 31, 18, 39, 43, 39, 39, 17, 29, 63, 20, 50, 26, 62, 6, 28, 28, 33, 22, 61, 32, 68, 29, 27, 7, 5, 63, 80, 18, 44, 29, 29, 17, 17, 17
19, 63.884932339102086, 122.57935110900505, 125.58299153358976, 131.5001652370965, 136.8317792550763, 136.8317792550763, 140.3889892564027, 140.49162907727893, 146.32141599810456, 149.0246923802308, 152.6842019802823, 159.14860132956863, 159.14860132956866, 170.83254935666474, 170.83254935666474, 199.45138213611526, 211.20950522234753, 217.1166967769208, 218.53687875130305, 218.53687875130305, 219.9342128088897, 226.30003304741928, 227.55009456112958, 231.6617747990024, 232.81909925122193, 238.2167811436297, 240.9826877445233, 241.28967555450254, 241.88919356599126, 242.48355320222242, 245.56381372025095, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 261.0, 272.0, 14803.382229848103, 14887.262837585791, 43678.493866879726, 439137.90643149556, 22, 54, 17, 26, 30, 21, 25, 28, 39, 26, 20, 27, 29, 30, 15, 16, 8, 47, 12, 29, 31, 30, 44, 42, 4, 55, 35, 55, 55, 40, 45, 72, 28, 72, 38, 54, 21, 21, 75, 70, 32, 68, 39, 15, 8, 33, 35, 69, 63, 8, 34, 15, 20, 11, 10, 36, 42, 53, 32, 37, 34, 65, 43, 41, 17, 54, 50, 38, 23, 53, 39, 65, 43, 61, 18, 62, 51, 52, 72, 72, 21, 23, 57, 12, 30, 33, 8, 44, 78, 50, 31, 39, 57, 48, 12, 90, 54, 54, 54, 47
