0, 1.1057760884395253E7, 2.0223534946508937E304, 1.1073694451126112E7, 1.107369445112611E7, 1.1071534931801595E7, 1.106497898234089E7, 1.1069716032283697E7, 1.1068211128866842E7, 1.1073694451126112E7, 1.1064314842175292E7, 2.7502527992351694E234, 2476495.700113619, 1.1065952402246308E7, 1.107369445112611E7, 6.768055653312167E20, 1.107369445112611E7, 1.1073694451126112E7, 1.1073694451126112E7, 1.1062213019636387E7, 1.1073694451126112E7, 1.1056326830712816E7, 1.1061368368287116E7, 1.1071215299540624E7, 1.107369445112611E7, 1.1057760884395253E7, 1.1073694451126112E7, 1.0548819871766899E7, 1.1057948613103759E7, 1.106605877699023E7, 1.1073694451126112E7, 1.107369445112611E7, 1.1650931083882738E7, 1.1355679510321025E7, 1.0942436053088918E7, 2.0969087034803845E7, 1.0909894679505363E7, 1.1073694451126112E7, 1.106760650675413E7, Infinity, 3.970628753029877E7, 8.571039158096766E7, 1.107369445112611E7, 1.1381647229291726E7, 1.1058888458765527E7, 1.1073506722417606E7, 1.1063985853271324E7, 1.2549370469267109E8, 1.107369445112611E7, 1.1064534709239706E7, 1.1071879638689125E7, 1.1057760884395253E7, 1.1061235706798548E7, 1.1304610976619383E7, 4.233457853719533E7, 9898435.620629953, 1.1069712247894354E7, Infinity, 1.0892307302702956E7, Infinity, 1.1073694451126108E7, 1.0395652970746422E7, 1.1059839049755186E7, 2.8898921192598705E113, 7316280.494481085, 7.877377644605952E242, 1.1073694451126112E7, 1.1240364433916781E7, 1.0534091870301127E7, 1.1057760884395253E7, 1.0745052470249198E7, 1.1066190680542693E7, Infinity, 1.0625329867312852E7, 8599316.295262253, Infinity, 1.1057760884395255E7, 1.107369445112611E7, 1.1057760884395253E7, 1.1499245221114561E7, 1.106371075077093E7, 1.1073694451126112E7, 1.1162155664657962E7, 1.1057760884395255E7, Infinity, 1.1066428938588908E7, 1.1068853018120049E7, 1.1047809527105574E7, 1.0705794664361525E7, 1.1057760884395251E7, 1.1058686889709106E7, 1.1057201373516317E7, 1.1073694451126112E7, 1.1073694451126112E7, 1.1071428557057675E7, 9896493.148425976, 1.1313237376654182E7, 1.0597826808981508E7, 7.922821867136721E255, 1.107132879186112E7, 1.0989323587920101E7, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50
1, 4111529.7650381043, 9341113.996921679, 1.0050019687811194E7, 1.0050814195499029E7, 1.0278056864243161E7, 1.0399233718600743E7, 1.0542633423609E7, 1.0586149518535012E7, 1.0651778439588884E7, 1.0796070409086717E7, 1.0814375559329746E7, 1.0900976943283133E7, 1.0911032533348829E7, 1.0942436053088918E7, 1.095890153970544E7, 1.0961538294209607E7, 1.0969351069022998E7, 1.0970564505298441E7, 1.0982131201352065E7, 1.101250403158564E7, 1.1047809527105574E7, 1.1055920177387828E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057948613103759E7, 1.1058686889709106E7, 1.1058888458765527E7, 1.1059208848962605E7, 1.1059839049755186E7, 1.1059839049755186E7, 1.1059839049755186E7, 1.1060134854276456E7, 1.1060158682016157E7, 1.1060524152041383E7, 1.10613534989604E7, 1.1061362193843279E7, 1.1061368368287116E7, 1.1061506881386956E7, 1.1061657171086803E7, 1.1062583176400656E7, 1.1063105135654155E7, 1.1063105135654155E7, 1.1063516633672278E7, 1.106371075077093E7, 1.1063985853271324E7, 1.106430100182737E7, 1.106497898234089E7, 1.1065063106172422E7, 1.106526582963406E7, 1.1065290618890746E7, 1.1065452383687174E7, 1.1065453161873454E7, 1.1065855456993636E7, 1.1065926994127167E7, 1.1065952402246308E7, 1.1065957980126293E7, 1.106605877699023E7, 1.1066190680542693E7, 1.1066428938588908E7, 1.1067040728149522E7, 1.1067215458049033E7, 1.106760650675413E7, 1.1068211128866842E7, 1.1069204594820108E7, 1.1069210177529063E7, 1.1069610435726054E7, 1.1069716032283697E7, 1.10703009826874E7, 1.1071215299540624E7, 1.107132879186112E7, 1.1071421004377566E7, 1.1071428557057675E7, 1.1071534931801595E7, 1.1071631791684967E7, 1.1071879638689125E7, 1.1072277942130018E7, 1.1072736307456346E7, 1.1073513341208484E7, 1.1073662312770195E7, 1.107369445112611E7, 1.107369445112611E7, 1.107369445112611E7, 1.107369445112611E7, 1.107369445112611E7, 1.107369445112611E7, 1.107369445112611E7, 1.107369445112611E7, 77, 55, 50, 52, 13, 42, 66, 39, 77, 47, 49, 50, 50, 50, 77, 69, 77, 50, 77, 74, 50, 64, 50, 50, 50, 50, 79, 63, 77, 77, 24, 50, 67, 59, 77, 50, 50, 50, 39, 50, 34, 50, 50, 50, 63, 96, 31, 49, 71, 50, 77, 70, 77, 53, 77, 77, 50, 50, 47, 50, 43, 77, 37, 50, 50, 42, 30, 50, 45, 50, 50, 50, 56, 77, 50, 50, 91, 50, 50, 50, 77, 50, 50, 46, 50, 50, 79, 50, 50, 59, 53, 50, 13, 17, 55, 11, 34, 7, 56, 50
2, 4853658.127893105, 7971998.475270619, 9580782.628924351, 1.002134797978768E7, 1.0050019687811198E7, 1.0184964376034189E7, 1.0278056864243161E7, 1.0361280055160914E7, 1.0373636643517457E7, 1.037550685392126E7, 1.0414334110001119E7, 1.0494974034361277E7, 1.0500999969913792E7, 1.0518713669202462E7, 1.057344807821704E7, 1.0586149518535014E7, 1.0796070409086717E7, 1.0814375559329746E7, 1.0896494261375021E7, 1.0900976943283133E7, 1.0911032533348829E7, 1.093191356850749E7, 1.0942436053088918E7, 1.0945068001287501E7, 1.095890153970544E7, 1.0961538294209607E7, 1.0970564505298441E7, 1.0970840553443167E7, 1.0997931381300073E7, 1.1006948416394185E7, 1.1012022146140942E7, 1.101250403158564E7, 1.1057760884395251E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057948613103759E7, 1.1058888458765527E7, 1.1059208848962605E7, 1.1059496342867661E7, 1.1059839049755186E7, 1.1059839049755186E7, 1.1059946367631845E7, 1.1060108132428274E7, 1.1060324715836346E7, 1.1060524152041383E7, 1.10608314773035E7, 1.1061287014322536E7, 1.1061294567002643E7, 1.1061340590739204E7, 1.10613534989604E7, 1.1061368368287116E7, 1.1061506881386956E7, 1.1061657171086803E7, 1.1061657171086803E7, 1.1061657171086803E7, 1.1061739303237667E7, 1.1062030707435617E7, 1.106241458869281E7, 1.1062815574918363E7, 1.1062816883812997E7, 1.1063187267805014E7, 1.1063516633672278E7, 1.106371075077093E7, 1.1063735336446738E7, 1.1063955203511154E7, 1.1063985853271324E7, 1.1064924593072586E7, 1.106497898234089E7, 1.1065063106172422E7, 1.1065453161873454E7, 77, 41, 55, 66, 50, 60, 13, 52, 69, 75, 99, 56, 75, 42, 84, 39, 47, 49, 77, 50, 50, 47, 50, 51, 77, 69, 50, 38, 99, 77, 72, 74, 44, 24, 50, 63, 99, 10, 85, 79, 46, 39, 50, 77, 77, 56, 99, 59, 50, 50, 50, 50, 50, 13, 50, 7, 77, 41, 45, 36, 67, 34, 60, 55, 85, 50, 77, 34, 99, 50, 50, 62, 33, 54, 31, 112, 50, 99, 99, 49, 50, 77, 70, 99, 50, 39, 65, 71, 20, 99, 77, 77, 50, 77, 83, 50, 47, 50, 43, 50
3, 4853658.127893105, 7932515.735517744, 9376548.476572206, 9580782.628924351, 1.0050019687811198E7, 1.0053873583337994E7, 1.0198380909640864E7, 1.0220348049976142E7, 1.0278056864243163E7, 1.037550685392126E7, 1.0404188304032175E7, 1.0500999969913794E7, 1.0518713669202462E7, 1.0582693954196183E7, 1.0586149518535014E7, 1.0638461471237706E7, 1.0666733212879764E7, 1.0667187515886083E7, 1.0765294847509997E7, 1.0796070409086717E7, 1.0814375559329746E7, 1.0846987063084189E7, 1.0852120444363266E7, 1.0895614154510707E7, 1.0900976943283133E7, 1.0911032533348829E7, 1.093191356850749E7, 1.093873878689382E7, 1.0961538294209607E7, 1.0970564505298441E7, 1.098213218713683E7, 1.100199911553136E7, 1.1002040347134035E7, 1.1006948416394185E7, 1.1012447582539814E7, 1.1033232189636404E7, 1.1040352194606325E7, 1.1041144168096712E7, 1.104300917838046E7, 1.1050469482612152E7, 1.1052693532193176E7, 1.105770566852808E7, 1.1057760884395251E7, 1.1057760884395251E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.1057760884395257E7, 1.105779302275117E7, 1.1057948613103759E7, 1.1057948613103759E7, 1.105871902806502E7, 1.105871902806502E7, 1.1058888458765527E7, 1.1059208848962605E7, 1.1059308614159157E7, 1.1059839049755186E7, 1.1059839049755186E7, 1.1060026778463693E7, 1.1060058916819606E7, 1.1060070356079403E7, 77, 130, 41, 55, 50, 65, 30, 66, 13, 75, 130, 75, 42, 83, 39, 60, 58, 37, 69, 47, 49, 84, 111, 102, 50, 50, 47, 130, 69, 50, 51, 81, 130, 77, 130, 102, 83, 130, 130, 63, 130, 77, 67, 42, 8, 39, 67, 99, 85, 79, 48, 77, 25, 124, 24, 77, 77, 44, 21, 48, 10, 43, 99, 56, 46, 50, 60, 7, 50, 59, 45, 59, 46, 67, 50, 66, 50, 13, 63, 77, 41, 50, 80, 50, 55, 77, 36, 50, 50, 7, 62, 74, 77, 34, 34, 50, 50, 130, 74, 77
4, 4853658.127893105, 7289821.856788271, 7289830.896552906, 9376548.476572206, 9580782.628924351, 9966936.888779635, 1.0050019687811198E7, 1.0198380909640864E7, 1.0218533115490194E7, 1.0220348049976142E7, 1.02749498198913E7, 1.0278056864243163E7, 1.032852888950044E7, 1.037550685392126E7, 1.0389384954191968E7, 1.0398408787297137E7, 1.0475405218552452E7, 1.0500999969913794E7, 1.0518713669202462E7, 1.0529928231028019E7, 1.0582693954196183E7, 1.0586149518535014E7, 1.063951554082644E7, 1.0663915560920343E7, 1.0666733212879764E7, 1.0667187515886083E7, 1.0734883630720772E7, 1.0755953807074279E7, 1.0765294847509997E7, 1.0796070409086717E7, 1.0814375559329746E7, 1.0846987063084189E7, 1.08479732092728E7, 1.0851888422536584E7, 1.0852120444363266E7, 1.0877144142298568E7, 1.0884655635061242E7, 1.0895614154510707E7, 1.0900976943283133E7, 1.0911032533348829E7, 1.0931600784255553E7, 1.093191356850749E7, 1.0942935041658383E7, 1.0961538294209607E7, 1.0970564505298441E7, 1.098213218713683E7, 1.100199911553136E7, 1.1006948416394185E7, 1.1012447582539814E7, 1.101727240589164E7, 1.1022353795436697E7, 1.102608129965693E7, 1.1040352194606325E7, 1.1041494292710518E7, 1.104300917838046E7, 1.105444645189186E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 1.1057760884395255E7, 77, 48, 136, 41, 55, 53, 50, 30, 65, 66, 52, 13, 33, 75, 41, 31, 22, 75, 42, 72, 83, 39, 85, 76, 58, 37, 81, 60, 69, 47, 49, 84, 20, 114, 111, 54, 37, 102, 50, 50, 104, 47, 112, 69, 50, 51, 81, 77, 130, 136, 61, 136, 83, 44, 130, 130, 81, 34, 136, 44, 124, 40, 43, 20, 79, 77, 136, 43, 32, 61, 42, 44, 100, 21, 84, 59, 63, 63, 16, 24, 34, 59, 66, 44, 43, 67, 67, 68, 7, 50, 99, 60, 37, 77, 10, 46, 31, 50, 13, 56
5, 4853658.127893105, 8965335.245950578, 9376548.476572206, 9580782.628924351, 9610046.59067776, 9966936.888779635, 9999098.870072614, 1.0007455961952863E7, 1.0050019687811198E7, 1.0198380909640864E7, 1.0220348049976142E7, 1.0221253902788851E7, 1.0237380209984142E7, 1.0278056864243163E7, 1.0280493329161841E7, 1.032852888950044E7, 1.0393672064801613E7, 1.045811481356462E7, 1.0475405218552452E7, 1.0500999969913794E7, 1.0511330026624342E7, 1.0518713669202462E7, 1.05718981910957E7, 1.0578599171416147E7, 1.0582693954196183E7, 1.0586149518535014E7, 1.0607754766342064E7, 1.0615310646678267E7, 1.062838546787151E7, 1.0682409786544785E7, 1.0734883630720772E7, 1.07539041985135E7, 1.0755953807074279E7, 1.0765294847509997E7, 1.0777736794354653E7, 1.0794901651695732E7, 1.0796070409086717E7, 1.0814375559329746E7, 1.0823987531261869E7, 1.0832811262987927E7, 1.0835860529034207E7, 1.084528079615535E7, 1.0846987063084189E7, 1.08479732092728E7, 1.0852120444363266E7, 1.0857776353072213E7, 1.086345274747116E7, 1.087072067913922E7, 1.0880982836055756E7, 1.0886575488123095E7, 1.0889921343840461E7, 1.0895614154510707E7, 1.0900976943283133E7, 1.0911014013177227E7, 1.0911032533348829E7, 1.0921909880947156E7, 1.0922967901129235E7, 1.0924204788464133E7, 1.0924314643114382E7, 1.0926630875031864E7, 1.093191356850749E7, 1.093229849477632E7, 1.0936160373875152E7, 1.0953361667673223E7, 1.095576920069569E7, 1.0961495574526014E7, 1.0961538294209607E7, 1.0970564505298441E7, 1.0975110747032456E7, 1.0977415983364834E7, 1.098213218713683E7, 1.0982525458049601E7, 1.098260599092199E7, 1.0986050887342032E7, 1.0990347137245739E7, 1.0991315130492844E7, 1.0996325449978007E7, 1.0999520621460883E7, 1.100199911553136E7, 1.101727240589164E7, 1.1022353795436697E7, 1.1025573493100055E7, 1.102608129965693E7, 1.1037272530322447E7, 1.1040352194606325E7, 1.1042066243975624E7, 1.104300917838046E7, 1.1049155913096968E7, 1.1051319470691435E7, 1.105444645189186E7, 1.1055671468602642E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 1.1057760884395253E7, 77, 163, 41, 55, 49, 53, 94, 57, 50, 30, 66, 47, 46, 13, 63, 33, 95, 95, 22, 75, 75, 42, 22, 52, 83, 39, 65, 58, 47, 41, 81, 66, 60, 69, 37, 76, 47, 49, 41, 67, 31, 33, 84, 20, 111, 95, 95, 47, 57, 95, 85, 102, 50, 95, 50, 114, 95, 54, 26, 95, 47, 104, 95, 41, 95, 37, 69, 50, 102, 95, 51, 77, 76, 28, 76, 57, 57, 29, 81, 136, 61, 48, 136, 104, 83, 18, 130, 95, 59, 130, 44, 57, 11, 33, 34, 21, 100, 81, 88, 22
6, 4853658.127893105, 7710533.932692079, 8702195.117796138, 9155954.20568592, 9376548.476572206, 9580782.628924351, 9610236.71705996, 9771503.104739062, 9966936.888779635, 9999098.870072614, 1.0012605367548767E7, 1.0013235931135936E7, 1.0050019687811198E7, 1.006060638797502E7, 1.0108866336146958E7, 1.0140859481153183E7, 1.0164382091514055E7, 1.0198380909640864E7, 1.0220348049976142E7, 1.0237380209984144E7, 1.0278056864243163E7, 1.032852888950044E7, 1.0347574563370556E7, 1.0377155185224907E7, 1.038858961675722E7, 1.0406093893975947E7, 1.0471397189590968E7, 1.0475405218552452E7, 1.0500999969913794E7, 1.0503495640991094E7, 1.0511330026624342E7, 1.0518713669202462E7, 1.0580752259354588E7, 1.0582693954196183E7, 1.0586149518535014E7, 1.0586149518535014E7, 1.0586149518535014E7, 1.0607754766342064E7, 1.0615310646678267E7, 1.062463058834361E7, 1.062838546787151E7, 1.0682409786544785E7, 1.0707285477219138E7, 1.0734883630720772E7, 1.0755953807074279E7, 1.0765294847509997E7, 1.0779844718283743E7, 1.0792757546249893E7, 1.0814375559329746E7, 1.0816834958988976E7, 1.0828248414894076E7, 1.0835860529034207E7, 1.084528079615535E7, 1.0846987063084189E7, 1.08479732092728E7, 1.0850870482545715E7, 1.0852745896877056E7, 1.085453007217806E7, 1.0860058227448758E7, 1.0865457543252071E7, 1.087072067913922E7, 1.087814706220347E7, 1.0886575488123095E7, 1.0886700044360932E7, 1.0886832977214243E7, 1.0887659608361451E7, 1.0889921343840461E7, 1.0895614154510707E7, 1.089763863709485E7, 1.0900976943283133E7, 1.0901694638009604E7, 1.09056052392198E7, 1.0911032533348829E7, 1.0914688335583821E7, 1.091943440146226E7, 1.0921339971396927E7, 1.0921909880947156E7, 1.0922967901129235E7, 1.0924314643114382E7, 1.0924356264292013E7, 1.0924934432451552E7, 1.0926630875031864E7, 1.0933185889330614E7, 1.0933286130250476E7, 1.093405338439067E7, 1.0944591407263793E7, 1.0944735432370784E7, 1.0951902823162831E7, 1.0953361667673223E7, 1.0961715656925432E7, 1.0969350353285657E7, 1.0981655375570506E7, 1.098213218713683E7, 1.0982525458049601E7, 1.098260599092199E7, 1.0987323426462658E7, 1.0988734939647166E7, 1.0990347137245739E7, 1.0991315130492844E7, 1.0996325449978007E7, 77, 70, 121, 102, 41, 55, 49, 42, 53, 94, 58, 57, 50, 88, 49, 14, 58, 30, 66, 46, 13, 33, 102, 63, 47, 40, 47, 22, 75, 91, 75, 42, 22, 83, 43, 39, 33, 65, 58, 40, 47, 41, 31, 81, 60, 69, 60, 102, 49, 102, 73, 31, 33, 84, 20, 40, 37, 111, 85, 83, 47, 43, 95, 63, 47, 94, 85, 102, 67, 50, 102, 102, 50, 29, 41, 57, 114, 95, 26, 54, 76, 95, 44, 102, 52, 80, 52, 113, 41, 69, 176, 114, 51, 77, 76, 102, 104, 76, 57, 57
